72.3381042480469+0i,411.848211526263-0.0413760129991283i
72.674560546875+0i,411.832661968225-0.0481373771498736i
73.0110168457031+0i,411.815438841499-0.0557666920707616i
73.3474731445312+0i,411.796529830211-0.0642972811368773i
73.6839294433594+0i,411.775973280751-0.0737408814434633i
74.0203857421875+0i,411.753862802243-0.084080467503233i
74.3568420410156+0i,411.730350803019-0.0952768067139053i
74.6932983398438+0i,411.705659431446-0.10725110033758i
75.0297546386719+0i,411.680062979107-0.119904232183455i
75.3662109375+0i,411.653888259696-0.133107698253215i
75.7026672363281+0i,411.627490934119-0.146721259045595i
76.0391235351562+0i,411.601231144007-0.160594871310087i
76.3755798339844+0i,411.575457506151-0.174584873985499i
76.7120361328125+0i,411.550471545642-0.188564753192775i
77.0484924316406+0i,411.526510886629-0.202430414073135i
77.3849487304688+0i,411.503740485545-0.216112941974534i
77.7214050292969+0i,411.482243417251-0.229570627762749i
78.057861328125+0i,411.462027844115-0.242794241286587i
78.3943176269531+0i,411.443025510131-0.255812557941916i
78.7307739257812+0i,411.42512905483-0.268659312797411i
79.0672302246094+0i,411.40819857412-0.281384646485934i
79.4036865234375+0i,411.392081333099-0.294045374251745i
79.7401428222656+0i,411.376643271909-0.306680635789544i
80.0765991210938+0i,411.361749536331-0.319327323819931i
80.4130554199219+0i,411.347318124929-0.332005878466226i
80.74951171875+0i,411.333269294077-0.344736876866946i
81.0859680175781+0i,411.319567475476-0.357522354614668i
81.4224243164062+0i,411.306171154116-0.370384517018606i
81.7588806152344+0i,411.293050254273-0.383357147717865i
82.0953369140625+0i,411.28015770604-0.396490632751853i
82.4317932128906+0i,411.267436970301-0.409866153954067i
82.7682495117188+0i,411.254798786548-0.423599507289219i
83.1047058105469+0i,411.242120099269-0.437825596073638i
83.441162109375+0i,411.229267001739-0.452708936631957i
83.7776184082031+0i,411.216073657251-0.46841250338406i
84.1140747070312+0i,411.202364212738-0.485117223527423i
84.4505310058594+0i,411.187967708655-0.502950756789461i
84.7869873046875+0i,411.172713450342-0.522060238765086i
85.1234436035156+0i,411.156461682618-0.542532447720905i
85.4598999023438+0i,411.139084133607-0.564438689856705i
85.7963562011719+0i,411.120488701738-0.58781178376244i
86.1328125+0i,411.100624377599-0.612696225273407i
86.4692687988281+0i,411.079453330282-0.63912236683443i
86.8057250976562+0i,411.056990012904-0.667144552033i
87.1421813964844+0i,411.033255107926-0.696892384315612i
87.4786376953125+0i,411.008297030992-0.728534177098465i
87.8150939941406+0i,410.98218783053-0.762349631788324i
88.1515502929688+0i,410.955004212352-0.798693571857661i
88.4880065917969+0i,410.926840337943-0.838023593507101i
88.824462890625+0i,410.897811752868-0.880877603165482i
89.1609191894531+0i,410.868044224266-0.927917202920643i
89.4973754882812+0i,410.837692955302-0.97986681345307i
89.8338317871094+0i,410.806979321195-1.03747455478809i
90.1702880859375+0i,410.776184738269-1.10159903841326i
90.5067443847656+0i,410.745703850838-1.1731492728477i
90.8432006835938+0i,410.71608548807-1.25308651967362i
91.1796569824219+0i,410.688109326883-1.34246739446529i
91.51611328125+0i,410.662849709625-1.4425143951698i
