40.374755859375+0i,410.709625415718-4.00500371027274e-07i
40.7112121582031+0i,410.709620800549-7.2890055563387e-07i
41.0476684570312+0i,410.709612899166-1.25970518292139e-06i
41.3841247558594+0i,410.709601238653-2.02118509481837e-06i
41.7205810546875+0i,410.709586674457-2.96351650077455e-06i
42.0570373535156+0i,410.709571459757-3.94612161916089e-06i
42.3934936523438+0i,410.709558862688-4.76129345590886e-06i
42.7299499511719+0i,410.709552030501-5.19816416560773e-06i
43.06640625+0i,410.709552979465-5.11157585411549e-06i
43.4028625488281+0i,410.709561438537-4.50570422010646e-06i
43.7393188476562+0i,410.709575394274-3.50331277779101e-06i
44.0757751464844+0i,410.709591173608-2.35364809880416e-06i
44.4122314453125+0i,410.709605430278-1.29729000161838e-06i
44.7486877441406+0i,410.709615902919-5.09034756426808e-07i
45.0851440429688+0i,410.709622090868-4.36675667466992e-08i
45.4216003417969+0i,410.709624981888+1.54728594779084e-07i
45.758056640625+0i,410.709626215238+1.97689967020672e-07i
46.0945129394531+0i,410.709627145465+1.86709698056801e-07i
46.4309692382812+0i,410.709628264021+1.70313533670794e-07i
46.7674255371094+0i,410.709629286071+1.43758842715669e-07i
47.1038818359375+0i,410.709629643006+8.374710136886e-08i
47.4403381347656+0i,410.709629086626-1.33099565801939e-08i
47.7767944335938+0i,410.709627930598-1.10783127337977e-07i
48.1132507324219+0i,410.709626824084-1.56271554213282e-07i
48.44970703125+0i,410.709626297681-1.12590520851771e-07i
48.7861633300781+0i,410.709626341711+1.25493221444529e-08i
49.1226196289062+0i,410.70962637992+1.61487392208841e-07i
49.4590759277344+0i,410.709625662738+2.67480662294892e-07i
49.7955322265625+0i,410.709623857912+2.92595224579136e-07i
50.1319885253906+0i,410.709621310924+2.53428812444262e-07i
50.4684448242188+0i,410.709618962653+2.09471154404946e-07i
50.8049011230469+0i,410.709617621091+2.14650113855664e-07i
51.141357421875+0i,410.709617441256+2.75023260190477e-07i
51.4778137207031+0i,410.709617611842+3.31606921895593e-07i
