36.3372802734375+0i,411.860024582962-3.18579463151101e-06i
36.6737365722656+0i,411.860024341255-3.29431341310212e-06i
37.0101928710938+0i,411.860024113493-3.39363761706682e-06i
37.3466491699219+0i,411.860023868537-3.48962927641828e-06i
37.68310546875+0i,411.860023573897-3.58624625333381e-06i
38.0195617675781+0i,411.860023244388-3.68339549874065e-06i
38.3560180664062+0i,411.860022817784-3.7945756896692e-06i
38.6924743652344+0i,411.860022343842-3.91949676377882e-06i
39.0289306640625+0i,411.86002178982-4.06534879168289e-06i
39.3653869628906+0i,411.86002119191-4.22986547583349e-06i
39.7018432617188+0i,411.860020537209-4.42348806024068e-06i
40.0382995605469+0i,411.860019835345-4.64011210139642e-06i
40.374755859375+0i,411.860019089677-4.88254937998559e-06i
40.7112121582031+0i,411.860018304989-5.14615659789682e-06i
41.0476684570312+0i,411.860017462292-5.44137346819461e-06i
41.3841247558594+0i,411.860016567196-5.7494632809209e-06i
41.7205810546875+0i,411.860015642694-6.07274106000014e-06i
42.0570373535156+0i,411.860014677306-6.40403929879085e-06i
42.3934936523438+0i,411.860013704506-6.73444423330438e-06i
42.7299499511719+0i,411.860012728021-7.06526873911052e-06i
43.06640625+0i,411.860011754618-7.38777711590488e-06i
43.4028625488281+0i,411.860010785952-7.71052417628495e-06i
43.7393188476562+0i,411.8600098092-8.04109639829895e-06i
44.0757751464844+0i,411.860008825853-8.37552134463905e-06i
44.4122314453125+0i,411.860007749862-8.75760768162875e-06i
44.7486877441406+0i,411.860006560621-9.19725828696747e-06i
45.0851440429688+0i,411.86000519943-9.70469083616913e-06i
45.4216003417969+0i,411.8600036542-1.02971542174533e-05i
45.758056640625+0i,411.860001896849-1.09844228003139e-05i
46.0945129394531+0i,411.859999923408-1.1770734769924e-05i
46.4309692382812+0i,411.859997753966-1.26366759521582e-05i
46.7674255371094+0i,411.859995467988-1.35540881344653e-05i
47.1038818359375+0i,411.859993137633-1.44933819858791e-05i
47.4403381347656+0i,411.859990852392-1.54208713746668e-05i
47.7767944335938+0i,411.859988718282-1.6290302008456e-05i
48.1132507324219+0i,411.8599867716-1.7073184528296e-05i
48.44970703125+0i,411.859985041309-1.7765448129676e-05i
48.7861633300781+0i,411.859983441492-1.83673924811693e-05i
49.1226196289062+0i,411.859981859042-1.89104055164767e-05i
49.4590759277344+0i,411.85998012591-1.94493972006609e-05i
49.7955322265625+0i,411.859978078803-2.00277383036573e-05i
50.1319885253906+0i,411.859975509899-2.07363962796014e-05i
50.4684448242188+0i,411.859972312622-2.16271599161718e-05i
50.8049011230469+0i,411.85996836737-2.27781223337875e-05i
51.141357421875+0i,411.859963664607-2.42166347288106e-05i
51.4778137207031+0i,411.859958243668-2.5956205754325e-05i
51.8142700195312+0i,411.859952203396-2.80067297393524e-05i
52.1507263183594+0i,411.859945712822-3.03328256158933e-05i
52.4871826171875+0i,411.859938999382-3.28728770335275e-05i
52.8236389160156+0i,411.859932199808-3.56197575724601e-05i
53.1600952148438+0i,411.859925537005-3.84764738750327e-05i
53.4965515136719+0i,411.85991908729-4.14436854156807e-05i
53.8330078125+0i,411.859912776999-4.45208753667313e-05i
54.1694641113281+0i,411.859906491252-4.7720152439594e-05i
54.5059204101562+0i,411.859899960415-5.11164299070387e-05i
54.8423767089844+0i,411.859892898659-5.48041433988385e-05i
55.1788330078125+0i,411.859884928156-5.88623526335275e-05i
55.5152893066406+0i,411.85987574892-6.33975465830763e-05i
55.8517456054688+0i,411.859865084045-6.84896627163106e-05i
56.1882019042969+0i,411.859852780019-7.41814685567725e-05i
56.524658203125+0i,411.859838782458-8.05080821164572e-05i
56.8611145019531+0i,411.859823297031-8.74517180492017e-05i
57.1975708007812+0i,411.859806435595-9.50133863804484e-05i
57.5340270996094+0i,411.859788601534-0.000103091631760652i
57.8704833984375+0i,411.85976996034-0.000111742994347716i
58.2069396972656+0i,411.859750779372-0.000120971839865931i
58.5433959960938+0i,411.859730967429-0.000130896563630306i
58.8798522949219+0i,411.859710260855-0.000141695772833204i
59.21630859375+0i,411.859688007636-0.000153723901244962i
59.5527648925781+0i,411.859663332479-0.000167344297181901i
59.8892211914062+0i,411.859635233368-0.000182968151591604i
60.2256774902344+0i,411.85960242998-0.000201116840451893i
60.5621337890625+0i,411.859563581406-0.000222342249057957i
60.8985900878906+0i,411.859517460631-0.000247067565325688i
61.2350463867188+0i,411.859462854501-0.000275859031879137i
61.5715026855469+0i,411.859398750383-0.000309129070672079i
61.907958984375+0i,411.859324443595-0.000347305935094408i
62.2444152832031+0i,411.859239308653-0.000390900998356914i
62.5808715820312+0i,411.859142753096-0.000440569759443871i
62.9173278808594+0i,411.85903404948-0.00049723829421422i
63.2537841796875+0i,411.858911911915-0.000562113119215211i
63.5902404785156+0i,411.858774457478-0.000636888061657796i
63.9266967773438+0i,411.858618919337-0.000723681601636407i
64.2631530761719+0i,411.858440780491-0.000825587539335766i
64.599609375+0i,411.858234516557-0.000945965391175528i
64.9360656738281+0i,411.857992666191-0.00108929630896765i
65.2725219726562+0i,411.857706595726-0.00126055359688647i
65.6089782714844+0i,411.857365954754-0.00146559545571441i
65.9454345703125+0i,411.856958505332-0.00171154313442494i
66.2818908691406+0i,411.856471938443-0.00200557958963791i
66.6183471679688+0i,411.855892120125-0.00235697685072995i
66.9548034667969+0i,411.855203932805-0.00277568657146494i
67.291259765625+0i,411.854390947997-0.00327409645623602i
67.6277160644531+0i,411.853435340241-0.00386638901044546i
67.9641723632812+0i,411.85231557369-0.00457024341727779i
68.3006286621094+0i,411.851006752111-0.00540631255260426i
68.6370849609375+0i,411.849478807954-0.00639984609527533i
68.9735412597656+0i,411.847693724976-0.00758091415211897i
69.3099975585938+0i,411.84560633322-0.008985394796161i
69.6464538574219+0i,411.843161911963-0.0106549817220713i
69.98291015625+0i,411.840297158825-0.0126368287612508i
70.3193664550781+0i,411.836941500956-0.0149836975627846i
70.6558227539062+0i,411.833019635943-0.017753084426871i
70.9922790527344+0i,411.828443000235-0.0210130998019923i
71.3287353515625+0i,411.823118939935-0.0248388829307533i
71.6651916503906+0i,411.816968985625-0.0293012514912196i
72.0016479492188+0i,411.809925837666-0.0344705573879531i
72.3381042480469+0i,411.801934826821-0.0404144531832912i
72.674560546875+0i,411.792962155675-0.0471926509570455i
73.0110168457031+0i,411.782997473319-0.0548542191580537i
73.3474731445312+0i,411.772051729986-0.0634332706403549i
73.6839294433594+0i,411.760161577811-0.0729458718111188i
74.0203857421875+0i,411.747384005457-0.0833858359824131i
74.3568420410156+0i,411.733795098049-0.0947269469988283i
74.6932983398438+0i,411.719487777349-0.10691784481396i
75.0297546386719+0i,411.704572783789-0.119882136144121i
75.3662109375+0i,411.689172668432-0.133525950871447i
75.7026672363281+0i,411.673415212942-0.147744559166172i
76.0391235351562+0i,411.657444341258-0.16241827409168i
76.3755798339844+0i,411.641403021263-0.177433005520153i
76.7120361328125+0i,411.625441968273-0.192674340260318i
77.0484924316406+0i,411.609701657338-0.208039654618068i
77.3849487304688+0i,411.594311952109-0.223447271526962i
77.7214050292969+0i,411.579383896753-0.23883199458289i
78.057861328125+0i,411.565003584796-0.254146454869781i
78.3943176269531+0i,411.551221449807-0.269371387351397i
78.7307739257812+0i,411.538058515822-0.284498023928422i
79.0672302246094+0i,411.525498757537-0.299531757592612i
79.4036865234375+0i,411.513489545287-0.314502403738318i
79.7401428222656+0i,411.50196532995-0.329435065535352i
80.0765991210938+0i,411.49083733153-0.344374002914497i
80.4130554199219+0i,411.480004232441-0.359368576969293i
80.74951171875+0i,411.46936920618-0.374481036001547i
81.0859680175781+0i,411.458852757831-0.389768036095299i
81.4224243164062+0i,411.448356767699-0.405324297782095i
81.7588806152344+0i,411.437819514343-0.421228052818112i
82.0953369140625+0i,411.427164617968-0.437593359044129i
82.4317932128906+0i,411.416325490614-0.454534005596461i
82.7682495117188+0i,411.405225900031-0.472180001951581i
83.1047058105469+0i,411.393774280502-0.49066994943809i
83.441162109375+0i,411.381868384255-0.510154729149395i
83.7776184082031+0i,411.369385793343-0.530789364265867i
84.1140747070312+0i,411.356187704675-0.552737982410279i
84.4505310058594+0i,411.342131759506-0.576156010029322i
84.7869873046875+0i,411.327073785216-0.601213049351868i
85.1234436035156+0i,411.310878127672-0.628082741223765i
85.4598999023438+0i,411.2934301002-0.656934131153553i
85.7963562011719+0i,411.274636315496-0.687958255361092i
86.1328125+0i,411.254431794531-0.721348514831989i
86.4692687988281+0i,411.232775094274-0.757325858977446i
86.8057250976562+0i,411.20962838371-0.796143783052321i
87.1421813964844+0i,411.18499673391-0.8380654170399i
87.4786376953125+0i,411.15881404899-0.883431470584153i
87.8150939941406+0i,411.131029497872-0.932607186616545i
88.1515502929688+0i,411.10151936275-0.98603788283224i
88.4880065917969+0i,411.070110415131-1.0442449091236i
88.824462890625+0i,411.036552669158-1.10784014790717i
89.1609191894531+0i,411.000521810482-1.17755965898306i
89.4973754882812+0i,410.961651524953-1.25423043092929i
89.8338317871094+0i,410.919494051856-1.3388794920527i
90.1702880859375+0i,410.873579966378-1.43267546847342i
90.5067443847656+0i,410.823423700549-1.53702637144671i
90.8432006835938+0i,410.768547561241-1.65353797786726i
91.1796569824219+0i,410.708492175396-1.78417194128353i
91.51611328125+0i,410.64286914022-1.93116638050336i
91.8525695800781+0i,410.571337889735-2.0972147140713i
92.1890258789062+0i,410.493652542083-2.28554150260488i
92.5254821777344+0i,410.409653273519-2.50002965515097i
92.8619384765625+0i,410.319375752839-2.7454000848453i
93.1983947753906+0i,410.22311339969-3.02738616831425i
93.5348510742188+0i,410.121483827585-3.35321837698454i
93.8713073730469+0i,410.015743371711-3.73198791289403i
94.207763671875+0i,409.908130094969-4.17528994289642i
94.5442199707031+0i,409.802445676428-4.69818446555184i
94.8806762695312+0i,409.705076494165-5.32048412705256i
95.2171325683594+0i,409.626440670778-6.06886093657364i
95.5535888671875+0i,409.583735125591-6.979642325608i
95.8900451660156+0i,409.605048094901-8.10378622014351i
96.2265014648438+0i,409.736605356149-9.5145276633443i
96.5629577636719+0i,410.055087744198-11.3206852162889i
96.8994140625+0i,410.689844287732-13.6901824293376i
97.2358703613281+0i,411.862527224276-16.8950717988678i
97.5723266601562+0i,413.9633579632-21.4018783589607i
97.9087829589844+0i,417.700159454358-28.0695937837339i
98.2452392578125+0i,424.409218026979-38.6197007206998i
98.5816955566406+0i,436.709320268231-56.8811288797869i
98.9181518554688+0i,459.719432387081-92.4304094822498i
99.2546081542969+0i,500.764400425773-171.307730601119i
99.591064453125+0i,545.024441583559-343.918781256019i
99.9275207519531+0i,538.958441359112-493.046215588169i
100.263977050781+0i,538.820788411464-490.356592794971i
100.600433349609+0i,538.698131582043-487.945596446989i
100.936889648438+0i,538.6697966696-485.833074719823i
101.273345947266+0i,538.807983187113-484.008886872379i
101.609802246094+0i,539.162163024075-482.427640985539i
101.946258544922+0i,539.767169381257-481.007096846622i
102.28271484375+0i,540.614343688372-479.643902570241i
102.619171142578+0i,541.673969496019-478.224528589393i
102.955627441406+0i,542.885794741139-476.644824994458i
103.292083740234+0i,544.160561793156-474.810687245731i
103.628540039062+0i,545.409156831422-472.678607015841i
103.964996337891+0i,546.532486232207-470.236242329726i
104.301452636719+0i,547.452859107779-467.520769655199i
104.637908935547+0i,548.118659523537-464.608512802433i
104.974365234375+0i,548.519208945598-461.606605071456i
105.310821533203+0i,548.680761127958-458.626632747842i
105.647277832031+0i,548.66578168899-455.769903870986i
105.983734130859+0i,548.555507454528-453.118990817082i
106.320190429688+0i,548.450424612956-450.709573712776i
106.656646728516+0i,548.429417520427-448.541461389956i
106.993103027344+0i,548.577291287591-446.57461815452i
107.329559326172+0i,548.929627054533-444.730521829948i
107.666015625+0i,549.498109392821-442.918513608201i
108.002471923828+0i,550.253284041112-441.040658570265i
108.338928222656+0i,551.136318707435-439.022471375366i
108.675384521484+0i,552.073398115099-436.811865278271i
109.011840820312+0i,552.978526919078-434.393151703872i
109.348297119141+0i,553.776737716603-431.796777490972i
109.684753417969+0i,554.412768629941-429.083327821405i
110.021209716797+0i,554.860929177682-426.337614333713i
110.357666015625+0i,555.130785635763-423.641454570496i
110.694122314453+0i,555.258782832635-421.075511539467i
111.030578613281+0i,555.30737540315-418.688228869509i
111.367034912109+0i,555.345346271856-416.493052015386i
111.703491210938+0i,555.439029014825-414.474987103906i
112.039947509766+0i,555.645811550178-412.586036383163i
112.376403808594+0i,555.991962778685-410.755587969553i
112.712860107422+0i,556.490616977481-408.909567383623i
113.04931640625+0i,557.125495408443-406.978494324188i
113.385772705078+0i,557.853913846177-404.913734735677i
113.722229003906+0i,558.630356764697-402.692956078218i
114.058685302734+0i,559.396622992439-400.326863118096i
114.395141601562+0i,560.103010244138-397.849627773926i
114.731597900391+0i,560.720901910378-395.322974214026i
115.068054199219+0i,561.226211070261-392.806220551845i
115.404510498047+0i,561.621516199918-390.358559333567i
115.740966796875+0i,561.926316716637-388.026649653851i
116.077423095703+0i,562.168242923024-385.823995755462i
116.413879394531+0i,562.37820344451-383.745680588697i
116.750335693359+0i,562.589686965231-381.76391594667i
117.086791992188+0i,562.829363802966-379.833917714754i
117.423248291016+0i,563.113633145862-377.901687094796i
117.759704589844+0i,563.446916378912-375.920461104673i
118.096160888672+0i,563.825916311145-373.856214823364i
118.4326171875+0i,564.242940015804-371.6871152382i
118.769073486328+0i,564.686187018112-369.416646880584i
119.105529785156+0i,565.137453376747-367.064488610534i
119.441986083984+0i,565.588562567828-364.663456105432i
119.778442382812+0i,566.028766474028-362.253279311724i
120.114898681641+0i,566.454978251322-359.866960088414i
120.451354980469+0i,566.869233960166-357.530594028189i
120.787811279297+0i,567.273200679605-355.256869836317i
121.124267578125+0i,567.666611493706-353.042647239502i
121.460723876953+0i,568.057592266372-350.86958167635i
121.797180175781+0i,568.442997554728-348.720869428662i
122.133636474609+0i,568.827492447329-346.565028894691i
122.470092773438+0i,569.209837662189-344.378679896697i
122.806549072266+0i,569.591319132359-342.146873327488i
123.143005371094+0i,569.971106135995-339.864458476462i
123.479461669922+0i,570.347406715084-337.538889656352i
123.81591796875+0i,570.724993322377-335.184902565294i
124.152374267578+0i,571.098189493829-332.823282049124i
124.488830566406+0i,571.471966275787-330.483116630272i
124.825286865234+0i,571.844726741641-328.17822286742i
125.161743164062+0i,572.211593136006-325.928028619443i
125.498199462891+0i,572.572031237978-323.734336286884i
125.834655761719+0i,572.928127343086-321.599288302376i
126.171112060547+0i,573.269797503344-319.505779542023i
126.507568359375+0i,573.596757063714-317.439090552387i
126.844024658203+0i,573.910715766676-315.382718773944i
127.180480957031+0i,574.209200883063-313.311847925829i
127.516937255859+0i,574.496200721931-311.21511677416i
127.853393554688+0i,574.776629323012-309.078748331609i
128.189849853516+0i,575.05293648537-306.903060400304i
128.526306152344+0i,575.329727522204-304.681205417936i
128.862762451172+0i,575.613006398469-302.426371618379i
129.19921875+0i,575.909615860976-300.145985512754i
129.535675048828+0i,576.214553231639-297.848347195375i
129.872131347656+0i,576.52960198591-295.547215432958i
130.208587646484+0i,576.857564433532-293.252734737691i
130.545043945312+0i,577.194564353925-290.973143332345i
130.881500244141+0i,577.538123891161-288.720330955522i
131.217956542969+0i,577.884629628573-286.498613172783i
131.554412841797+0i,578.233931184755-284.311811911766i
131.890869140625+0i,578.581198378956-282.160790765339i
132.227325439453+0i,578.924053318708-280.049698213593i
132.563781738281+0i,579.26351281637-277.973344223535i
132.900238037109+0i,579.598351673562-275.924905664083i
133.236694335938+0i,579.935227876278-273.892502778628i
133.573150634766+0i,580.273519148175-271.868082282026i
133.909606933594+0i,580.621236383777-269.834285496387i
134.246063232422+0i,580.983899326475-267.780144156097i
134.58251953125+0i,581.365111734238-265.689332430591i
134.918975830078+0i,581.77044460687-263.557884305814i
135.255432128906+0i,582.195266213225-261.377045504407i
135.591888427734+0i,582.634574854236-259.156507447215i
135.928344726562+0i,583.075336618468-256.900366929816i
136.264801025391+0i,583.504984783484-254.626971911939i
136.601257324219+0i,583.899976182194-252.353885976325i
136.937713623047+0i,584.245871698711-250.102278394016i
137.274169921875+0i,584.525366290253-247.885778919839i
137.610626220703+0i,584.737065798058-245.718392385193i
137.947082519531+0i,584.885446885063-243.600178975569i
138.283538818359+0i,584.985679803493-241.524706843643i
138.619995117188+0i,585.069061812756-239.474553768997i
138.956451416016+0i,585.168971060826-237.433086466579i
139.292907714844+0i,585.320472436342-235.37506883467i
139.629364013672+0i,585.55516766219-233.278050988286i
139.9658203125+0i,585.892123771621-231.12825191515i
140.302276611328+0i,586.334144794309-228.923803737396i
140.638732910156+0i,586.863638215412-226.673197047486i
140.975189208984+0i,587.445024534514-224.397227711274i
141.311645507812+0i,588.033409607721-222.126998149414i
141.648101806641+0i,588.577069801889-219.894189727769i
141.984558105469+0i,589.031786269647-217.733026360793i
142.321014404297+0i,589.367345444517-215.663422117782i
142.657470703125+0i,589.574870332948-213.692674985034i
142.993927001953+0i,589.677569627126-211.810222599317i
143.330383300781+0i,589.721006376383-209.981131751206i
143.666839599609+0i,589.76337607555-208.160142824977i
144.003295898438+0i,589.876714800476-206.297371388077i
144.339752197266+0i,590.121820735005-204.339382269832i
144.676208496094+0i,590.535085934924-202.253016841464i
145.012664794922+0i,591.121614021217-200.021612012908i
145.34912109375+0i,591.849017371196-197.657889667884i
145.685577392578+0i,592.646689044147-195.201070230694i
146.022033691406+0i,593.415543800995-192.720356560337i
146.358489990234+0i,594.038840912401-190.294798929061i
146.694946289062+0i,594.407404831792-188.019199765449i
147.031402587891+0i,594.439122083749-185.968865144241i
147.367858886719+0i,594.098494399524-184.185049813775i
147.704315185547+0i,593.395838705058-182.686552941232i
148.040771484375+0i,592.408157049797-181.431959437557i
148.377227783203+0i,591.255091705262-180.345095687031i
148.713684082031+0i,590.096127038609-179.321309943583i
149.050140380859+0i,589.099290316558-178.238935415846i
149.386596679688+0i,588.426687547225-176.976722111837i
149.723052978516+0i,588.201547361529-175.432153026385i
150.059509277344+0i,588.493708262412-173.539236521506i
150.395965576172+0i,589.313162347364-171.265573595724i
150.732421875+0i,590.597064118274-168.628089057178i
151.068878173828+0i,592.232370671243-165.686206344386i
151.405334472656+0i,594.065534827851-162.536672758683i
151.741790771484+0i,595.919217874275-159.301963026175i
152.078247070312+0i,597.629917315794-156.117045764018i
152.414703369141+0i,599.064378706577-153.102251216743i
152.751159667969+0i,600.132199636755-150.347089947194i
153.087615966797+0i,600.807232457965-147.902585336848i
153.424072265625+0i,601.111343005608-145.773113299808i
153.760528564453+0i,601.118688144053-143.909463472112i
154.096984863281+0i,600.928046905129-142.238765296158i
154.433441162109+0i,600.654326980281-140.663604064415i
154.769897460938+0i,600.404081060243-139.088889313337i
155.106353759766+0i,600.259536622044-137.433761688065i
155.442810058594+0i,600.273421754644-135.643301690148i
155.779266357422+0i,600.462618923941-133.690716556215i
156.11572265625+0i,600.810915950337-131.580307106894i
156.452178955078+0i,601.271953850617-129.344616820339i
156.788635253906+0i,601.788742701393-127.030507383599i
157.125091552734+0i,602.304351211998-124.689792633381i
157.461547851562+0i,602.772155615551-122.377317845528i
157.798004150391+0i,603.158927979742-120.129535539674i
158.134460449219+0i,603.454214413655-117.969962031425i
158.470916748047+0i,603.669044706725-115.902020756337i
158.807373046875+0i,603.826356980715-113.910864336993i
159.143829345703+0i,603.963895239478-111.972927635621i
159.480285644531+0i,604.108376644854-110.057449861573i
159.816741943359+0i,604.293503581519-108.136037753491i
160.153198242188+0i,604.535094679478-106.189207733912i
160.489654541016+0i,604.839699768307-104.202906850276i
160.826110839844+0i,605.197148434352-102.175721917915i
161.162567138672+0i,605.591667165796-100.115850648777i
161.4990234375+0i,606.002499308006-98.0382773508674i
161.835479736328+0i,606.406871004076-95.9576862283843i
162.171936035156+0i,606.786282769595-93.8879250645845i
162.508392333984+0i,607.126466172383-91.8394922207315i
162.844848632812+0i,607.424732268693-89.8167677788036i
163.181304931641+0i,607.685303423158-87.8136429750429i
163.517761230469+0i,607.915071037558-85.8305462362233i
163.854217529297+0i,608.125130863002-83.8577404115709i
164.190673828125+0i,608.32938305689-81.8876850926915i
164.527130126953+0i,608.534023597227-79.9168177962892i
164.863586425781+0i,608.748639505857-77.9420172662352i
165.200042724609+0i,608.975950641212-75.960884008876i
165.536499023438+0i,609.212965262389-73.9785366104672i
165.872955322266+0i,609.460931427668-71.9951701117568i
166.209411621094+0i,609.714339354145-70.0130909507268i
166.545867919922+0i,609.974070129378-68.0314749782709i
166.88232421875+0i,610.234390066221-66.0463853802767i
167.218780517578+0i,610.496154390436-64.0539515332428i
167.555236816406+0i,610.759849249382-62.0473060935991i
167.891693115234+0i,611.029041461727-60.0193032679591i
168.228149414062+0i,611.301616598781-57.9707257857987i
168.564605712891+0i,611.580700249614-55.8991323723659i
168.901062011719+0i,611.865372824931-53.8072459016015i
169.237518310547+0i,612.150157088512-51.702786317849i
169.573974609375+0i,612.438942339806-49.5975110843585i
169.910430908203+0i,612.724480751941-47.502507552678i
170.246887207031+0i,613.006068050052-45.4260069254089i
170.583343505859+0i,613.281545537603-43.380165849344i
170.919799804688+0i,613.55449900826-41.3677170655683i
171.256256103516+0i,613.821127850489-39.394776373311i
171.592712402344+0i,614.085512985271-37.4542639302601i
171.929168701172+0i,614.348251612684-35.5416589596738i
172.265625+0i,614.613406650922-33.6508266446197i
172.602081298828+0i,614.874471329263-31.7709598061499i
172.938537597656+0i,615.136804544138-29.8930697847881i
